,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5292,461294.4529145177,0.0,461294.4529145177,461294.4529145177,8990.43688060426
5293,415212.3220434654,0.0,415212.3220434654,415212.3220434654,8151.486458828025
5294,429523.928999768,0.0,429523.928999768,429523.928999768,8412.930355415418
5295,200762.46114249335,0.0,200762.46114249335,200762.46114249335,4118.268383369102
5296,131361.73726338154,0.0,131361.73726338154,131361.73726338154,2751.1586361852205
5297,225494.05199770117,0.0,225494.05199770117,225494.05199770117,4596.332933373996
5298,16383.2549560162,0.0,16383.2549560162,16383.2549560162,346.07244934022555
5299,51264.93826233719,0.0,51264.93826233719,51264.93826233719,959.1092119280186
5300,26161.104466005843,0.0,26161.104466005843,26161.104466005843,550.9307056715935
5301,0.0,0.0,0.0,0.0,-0.0
5302,0.0,0.0,0.0,0.0,-0.0
5303,0.0,0.0,0.0,0.0,-0.0
5304,0.0,0.0,0.0,0.0,-0.0
5305,46461.83974781237,0.0,46461.83974781237,46461.83974781237,815.3083766551787
5306,93049.43292540454,0.0,93049.43292540454,93049.43292540454,1789.2874246245153
5307,62211.69142739077,0.0,62211.69142739077,62211.69142739077,1310.1440629362194
5308,79212.81541785222,0.0,79212.81541785222,79212.81541785222,1608.5528989767497
5309,163591.93133574605,0.0,163591.93133574605,163591.93133574605,3196.4744869892106
5310,384423.3053043451,0.0,384423.3053043451,384423.3053043451,7585.087567076191
5311,466053.14259690815,0.0,466053.14259690815,466053.14259690815,9075.350903439496
5312,507431.6042020598,0.0,507431.6042020598,507431.6042020598,9820.778588865174
5313,567098.1184313959,0.0,567098.1184313959,567098.1184313959,10884.701012843369
5314,600999.1299800749,0.0,600999.1299800749,600999.1299800749,11483.69205002283
5315,618747.6837587701,0.0,618747.6837587701,618747.6837587701,11795.749591418069
5316,695625.348311321,0.0,695625.348311321,695625.348311321,13135.835935203952
5317,771224.1376597427,0.0,771224.1376597427,771224.1376597427,14436.082418186073
5318,832061.6066644397,0.0,832061.6066644397,832061.6066644397,15470.553060170943
5319,849147.2564430734,0.0,849147.2564430734,849147.2564430734,15759.229040527878
5320,802028.895423607,0.0,802028.895423607,802028.895423607,14961.10601972279
5321,650171.8781800154,0.0,650171.8781800154,650171.8781800154,12345.655319246895
5322,390885.8718739377,0.0,390885.8718739377,390885.8718739377,7703.919100470332
5323,317615.4299039509,0.0,317615.4299039509,317615.4299039509,6343.890513758204
5324,336638.7508734675,0.0,336638.7508734675,336638.7508734675,6699.366656633089
5325,220023.35258767454,0.0,220023.35258767454,220023.35258767454,4490.214396877835
5326,273099.67218664434,0.0,273099.67218664434,273099.67218664434,5504.9054353556985
5327,245993.5847756586,0.0,245993.5847756586,245993.5847756586,4988.7920176093385
5328,160941.69584208744,0.0,160941.69584208744,160941.69584208744,3338.475989340106
5329,145359.7587173464,0.0,145359.7587173464,145359.7587173464,3029.9281596952255
5330,107972.3494676907,0.0,107972.3494676907,107972.3494676907,2270.104076945922
5331,40741.27580486728,0.0,40741.27580486728,40741.27580486728,859.3205428365669
5332,10921.675192974762,0.0,10921.675192974762,10921.675192974762,227.74948953113298
5333,86002.44849173586,0.0,86002.44849173586,86002.44849173586,1537.4905795716081
5334,344261.0652858394,0.0,344261.0652858394,344261.0652858394,6527.066575265015
5335,456521.72141493054,0.0,456521.72141493054,456521.72141493054,8901.759701986983
5336,503525.0993846525,0.0,503525.0993846525,503525.0993846525,9749.632293506545
5337,509143.11382898624,0.0,509143.11382898624,509143.11382898624,9850.406212561751
5338,498358.47883053357,0.0,498358.47883053357,498358.47883053357,9656.806200411656
5339,482586.3810507872,0.0,482586.3810507872,482586.3810507872,9372.906082688572
5340,482688.2639995831,0.0,482688.2639995831,482688.2639995831,9374.727450443399
5341,460868.49699360767,0.0,460868.49699360767,460868.49699360767,8980.434994518659
5342,384376.03607428924,0.0,384376.03607428924,384376.03607428924,7583.288586108305
5343,349475.1285588314,0.0,349475.1285588314,349475.1285588314,6937.568906803398
5344,330776.50976932124,0.0,330776.50976932124,330776.50976932124,6589.326809598629
5345,113658.96149281332,0.0,113658.96149281332,113658.96149281332,2391.027966068547
5346,2850.7906720815863,0.0,2850.7906720815863,2850.7906720815863,-0.0
5347,0.0,0.0,0.0,0.0,-0.0
5348,47005.65704829179,0.0,47005.65704829179,47005.65704829179,824.2646614273614
5349,48859.74170524652,0.0,48859.74170524652,48859.74170524652,1015.6952362446892
5350,186057.10688600692,0.0,186057.10688600692,186057.10688600692,3456.9544126226265
5351,157918.69292049986,0.0,157918.69292049986,157918.69292049986,3278.1710729230963
5352,0.0,0.0,0.0,0.0,-0.0
5353,3295.753126536854,0.0,3295.753126536854,3295.753126536854,-0.0
5354,90056.33204263069,0.0,90056.33204263069,90056.33204263069,1579.2486426197486
5355,114657.86952276585,0.0,114657.86952276585,114657.86952276585,2324.927858431364
5356,378689.02264253056,0.0,378689.02264253056,378689.02264253056,7434.338441407074
5357,108144.64743461419,0.0,108144.64743461419,108144.64743461419,2276.1092367934166
5358,283200.030219044,0.0,283200.030219044,283200.030219044,5629.336305014244
5359,471388.12222374644,0.0,471388.12222374644,471388.12222374644,9169.112435487046
5360,410083.0863731024,0.0,410083.0863731024,410083.0863731024,8054.056814161023
5361,331724.9589163326,0.0,331724.9589163326,331724.9589163326,6605.83257002981
5362,445157.6388659858,0.0,445157.6388659858,445157.6388659858,8693.804795687627
5363,495220.06326463923,0.0,495220.06326463923,495220.06326463923,9598.574813194135
5364,440299.4375011356,0.0,440299.4375011356,440299.4375011356,8605.456253693734
5365,601605.8462679067,0.0,601605.8462679067,601605.8462679067,11490.986034036858
5366,927934.4009308581,0.0,927934.4009308581,927934.4009308581,17075.844882474597
5367,240857.94593745362,0.0,240857.94593745362,240857.94593745362,4889.081087382484
5368,25393.621219954006,0.0,25393.621219954006,25393.621219954006,535.2217565441435
5369,124295.51080539003,0.0,124295.51080539003,124295.51080539003,2263.5532953958655
5370,16435.032307659898,0.0,16435.032307659898,16435.032307659898,346.98001019066
5371,0.0,0.0,0.0,0.0,-0.0
5372,34296.43282774019,0.0,34296.43282774019,34296.43282774019,601.6237314264945
5373,49583.79495743721,0.0,49583.79495743721,49583.79495743721,986.440667108394
5374,77596.41586020948,0.0,77596.41586020948,77596.41586020948,1533.3636226478125
5375,41549.90860008716,0.0,41549.90860008716,41549.90860008716,875.3062189797038
5376,42222.815530079395,0.0,42222.815530079395,42222.815530079395,888.888007958916
5377,125450.42196342895,0.0,125450.42196342895,125450.42196342895,2343.9755152349812
5378,170734.24831842328,0.0,170734.24831842328,170734.24831842328,3529.5502568042957
5379,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14514.97272473083
5380,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14514.948839737597
5381,651638.1036746519,0.0,651638.1036746519,651638.1036746519,12365.596729857694
5382,806879.9336394703,0.0,806879.9336394703,806879.9336394703,15036.765049637434
5383,785351.4239311896,0.0,785351.4239311896,785351.4239311896,14670.490800001882
5384,1160000.0,0.0,1160000.0,1160000.0,20876.503374063403
5385,613342.1810616091,0.0,613342.1810616091,613342.1810616091,11695.25090453987
5386,752017.2594943838,0.0,752017.2594943838,752017.2594943838,14100.747345542186
5387,1029618.738009964,0.0,1029618.738009964,1029618.738009964,18754.62127633306
5388,1160000.0,0.0,1160000.0,1160000.0,20876.369687557086
5389,691179.3156399771,0.0,691179.3156399771,691179.3156399771,13052.622057716835
5390,929575.3397247414,0.0,929575.3397247414,929575.3397247414,17100.067177868954
5391,1141935.0602335858,0.0,1141935.0602335858,1141935.0602335858,20584.47793007347
5392,1034029.681587057,0.0,1034029.681587057,1034029.681587057,18826.867417242745
5393,668037.2033896507,0.0,668037.2033896507,668037.2033896507,12650.935842117691
5394,227263.73474109938,0.0,227263.73474109938,227263.73474109938,4627.294545139896
5395,194782.11031164628,0.0,194782.11031164628,194782.11031164628,3999.30784263466
5396,116000.0,0.0,116000.0,116000.0,2440.3725439648797
5397,182245.11770241815,0.0,182245.11770241815,182245.11770241815,3754.9021537693025
5398,256084.1430791885,0.0,256084.1430791885,256084.1430791885,5178.781251334896
5399,225457.5256358973,0.0,225457.5256358973,225457.5256358973,4592.522003892022
5400,350219.5132343071,0.0,350219.5132343071,350219.5132343071,6948.5871402612065
5401,402069.8471996002,0.0,402069.8471996002,402069.8471996002,7905.4171079870275
5402,357763.36033810367,0.0,357763.36033810367,357763.36033810367,7088.518418186458
5403,142010.27122665115,0.0,142010.27122665115,142010.27122665115,2961.7197162027073
5404,274327.3845090777,0.0,274327.3845090777,274327.3845090777,5525.326937883739
5405,116000.0,0.0,116000.0,116000.0,2440.334617422728
5406,403560.9695989388,0.0,403560.9695989388,403560.9695989388,7932.699221896932
5407,517153.2294942579,0.0,517153.2294942579,517153.2294942579,9989.773560008472
5408,366507.24955234124,0.0,366507.24955234124,366507.24955234124,7250.343403461429
5409,218014.82044190008,0.0,218014.82044190008,218014.82044190008,4449.095686596065
5410,554508.1210369782,0.0,554508.1210369782,554508.1210369782,10655.672796044948
5411,701839.1581016588,0.0,701839.1581016588,701839.1581016588,13236.601158618305
5412,644241.575447767,0.0,644241.575447767,644241.575447767,12235.896042929862
5413,635987.8247077186,0.0,635987.8247077186,635987.8247077186,12091.626192202439
5414,664180.7329802682,0.0,664180.7329802682,664180.7329802682,12583.438434133917
5415,615610.7415563585,0.0,615610.7415563585,615610.7415563585,11734.521226156598
5416,558626.2494032177,0.0,558626.2494032177,558626.2494032177,10728.681965265634
5417,383167.3503095021,0.0,383167.3503095021,383167.3503095021,7557.752630030711
5418,30700.991409750623,0.0,30700.991409750623,30700.991409750623,645.7933413040078
5419,10589.328574699233,0.0,10589.328574699233,10589.328574699233,221.0630557820117
5420,0.0,0.0,0.0,0.0,-0.0
5421,27376.884294951462,0.0,27376.884294951462,27376.884294951462,479.1763474492966
5422,36985.01638403806,0.0,36985.01638403806,36985.01638403806,736.3190166771951
5423,28299.91969924583,0.0,28299.91969924583,28299.91969924583,597.2560750932624
5424,22285.06552291983,0.0,22285.06552291983,22285.06552291983,468.65273585636714
5425,22827.704401906925,0.0,22827.704401906925,22827.704401906925,479.5579357912813
5426,14918.665756641945,0.0,14918.665756641945,14918.665756641945,312.3026109532587
5427,35036.31750294489,0.0,35036.31750294489,35036.31750294489,660.0061529222809
5428,34475.06243978066,0.0,34475.06243978066,34475.06243978066,725.3824208733776
5429,153097.07229683868,0.0,153097.07229683868,153097.07229683868,2797.855107802763
5430,466773.06940187933,0.0,466773.06940187933,466773.06940187933,9082.52493745341
5431,561018.0882925848,0.0,561018.0882925848,561018.0882925848,10770.03240507211
5432,497435.1486200235,0.0,497435.1486200235,497435.1486200235,9635.082106322914
5433,540153.6538013786,0.0,540153.6538013786,540153.6538013786,10399.159008074987
5434,504074.38549067377,0.0,504074.38549067377,504074.38549067377,9754.238828836516
5435,484663.183881332,0.0,484663.183881332,484663.183881332,9405.291090098075
5436,357441.8084490067,0.0,357441.8084490067,357441.8084490067,7081.5942410354855
5437,195397.150876071,0.0,195397.150876071,195397.150876071,4010.645759385717
5438,359818.3065100078,0.0,359818.3065100078,359818.3065100078,7125.60461639397
5439,338805.3205331834,0.0,338805.3205331834,338805.3205331834,6735.355475986626
5440,357832.0941542731,0.0,357832.0941542731,357832.0941542731,7088.781297365056
5441,198834.70230165168,0.0,198834.70230165168,198834.70230165168,4077.3993961972537
5442,26416.605392956128,0.0,26416.605392956128,26416.605392956128,555.6640911862762
5443,0.0,0.0,0.0,0.0,-0.0
5444,0.0,0.0,0.0,0.0,-0.0
5445,0.0,0.0,0.0,0.0,-0.0
5446,0.0,0.0,0.0,0.0,-0.0
5447,29917.8717262833,0.0,29917.8717262833,29917.8717262833,524.8771133917808
5448,19580.36023412637,0.0,19580.36023412637,19580.36023412637,410.0771109033478
5449,27028.806031654916,0.0,27028.806031654916,27028.806031654916,536.3907511881148
5450,38010.34242402233,0.0,38010.34242402233,38010.34242402233,755.7249445483898
5451,36481.558696712986,0.0,36481.558696712986,36481.558696712986,769.2031115078529
5452,25969.754687884015,0.0,25969.754687884015,25969.754687884015,546.597387131288
5453,8619.695676280018,0.0,8619.695676280018,8619.695676280018,181.594038495152
5454,341958.9206289908,0.0,341958.9206289908,341958.9206289908,5739.500168048225
5455,459797.6170875717,0.0,459797.6170875717,459797.6170875717,8955.174603859059
5456,511081.70684128645,0.0,511081.70684128645,511081.70684128645,9878.66064139024
5457,515172.4670450952,0.0,515172.4670450952,515172.4670450952,9951.888864121065
5458,486489.6305917256,0.0,486489.6305917256,486489.6305917256,9437.017339192262
5459,476617.7857667018,0.0,476617.7857667018,476617.7857667018,9259.095395216551
5460,508806.9396948378,0.0,508806.9396948378,508806.9396948378,9837.840265380484
5461,541417.9979333389,0.0,541417.9979333389,541417.9979333389,10420.312726324584
5462,550409.8334746219,0.0,550409.8334746219,550409.8334746219,10580.240691198893
5463,543551.865179528,0.0,543551.865179528,543551.865179528,10458.260858925354
5464,477211.46757591015,0.0,477211.46757591015,477211.46757591015,9269.72813335973
5465,323168.62034080183,0.0,323168.62034080183,323168.62034080183,6442.768600415536
5466,74956.30759858852,0.0,74956.30759858852,74956.30759858852,1576.2148695591184
5467,106607.43670769292,0.0,106607.43670769292,106607.43670769292,2126.0368657279905
5468,130465.05164570862,0.0,130465.05164570862,130465.05164570862,2683.4500177573213
5469,216773.2838961556,0.0,216773.2838961556,216773.2838961556,4423.794227202759
5470,218602.3649028263,0.0,218602.3649028263,218602.3649028263,4459.054143032799
5471,68458.53166167495,0.0,68458.53166167495,68458.53166167495,1441.6896730316905
5472,87593.9241667788,0.0,87593.9241667788,87593.9241667788,1782.7078023175745
5473,34395.00246434279,0.0,34395.00246434279,34395.00246434279,723.590841969019
5474,9312.29765270355,0.0,9312.29765270355,9312.29765270355,195.51800987835375
5475,0.0,0.0,0.0,0.0,-0.0
5476,0.0,0.0,0.0,0.0,-0.0
5477,67194.9126091881,0.0,67194.9126091881,67194.9126091881,1177.285032595201
5478,225885.0514170121,0.0,225885.0514170121,225885.0514170121,4255.949974973566
5479,468780.1584866476,0.0,468780.1584866476,468780.1584866476,9116.311054066091
5480,509340.6172051645,0.0,509340.6172051645,509340.6172051645,9846.035077685563
5481,485822.1449025312,0.0,485822.1449025312,485822.1449025312,9423.638843064185
5482,514703.4804839235,0.0,514703.4804839235,514703.4804839235,9942.032605503695
5483,611444.2492379915,0.0,611444.2492379915,611444.2492379915,11656.974170197986
5484,684102.3509291406,0.0,684102.3509291406,684102.3509291406,12924.629706343703
5485,750850.0901207688,0.0,750850.0901207688,750850.0901207688,14074.86220571126
5486,763603.0521408136,0.0,763603.0521408136,763603.0521408136,14293.11829019736
