,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
115,305297.78834343,0.0,305297.78834343,305297.78834343,6065.551047016931
116,454570.74822855525,0.0,454570.74822855525,454570.74822855525,8901.535959892573
117,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.592340029858
118,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.565959412601
119,749797.1482048224,0.0,749797.1482048224,749797.1482048224,14068.37804805781
120,574833.4950654155,0.0,574833.4950654155,574833.4950654155,11045.468079047949
121,618380.6053028348,0.0,618380.6053028348,618380.6053028348,11807.894023329169
122,672316.3531005477,0.0,672316.3531005477,672316.3531005477,12742.721594422126
123,418424.92831111874,0.0,418424.92831111874,418424.92831111874,8245.144712776892
124,378474.24267153215,0.0,378474.24267153215,378474.24267153215,7512.80166083465
125,236239.0477549529,0.0,236239.0477549529,236239.0477549529,4838.096452985953
126,104249.23995647188,0.0,104249.23995647188,104249.23995647188,2192.745338916271
127,52148.19176090579,0.0,52148.19176090579,52148.19176090579,1093.4349474526778
128,0.0,0.0,0.0,0.0,-0.0
129,0.0,0.0,0.0,0.0,-0.0
130,0.0,0.0,0.0,0.0,-0.0
131,0.0,0.0,0.0,0.0,-0.0
132,0.0,0.0,0.0,0.0,-0.0
133,0.0,0.0,0.0,0.0,-0.0
134,0.0,0.0,0.0,0.0,-0.0
135,0.0,0.0,0.0,0.0,-0.0
136,49396.86073857315,0.0,49396.86073857315,49396.86073857315,865.4864411916819
137,58190.03644717161,0.0,58190.03644717161,58190.03644717161,1197.9288858193204
138,98634.91835821973,0.0,98634.91835821973,98634.91835821973,1922.7124118417
139,250431.917196312,0.0,250431.917196312,250431.917196312,4826.002591706844
140,263999.9349068399,0.0,263999.9349068399,263999.9349068399,5368.856112715167
141,250472.01137009208,0.0,250472.01137009208,250472.01137009208,5110.618640545885
142,366431.95627964335,0.0,366431.95627964335,366431.95627964335,7289.897040757906
143,499194.7774523803,0.0,499194.7774523803,499194.7774523803,9702.941127128914
144,556844.5766861559,0.0,556844.5766861559,556844.5766861559,10727.384191514071
145,482740.0146462056,0.0,482740.0146462056,482740.0146462056,9408.031615713755
146,386200.1933869608,0.0,386200.1933869608,386200.1933869608,7654.2711992317745
147,339759.0040492524,0.0,339759.0040492524,339759.0040492524,6795.042494993077
148,543515.5069499911,0.0,543515.5069499911,543515.5069499911,10491.621560599504
149,311316.106930578,0.0,311316.106930578,311316.106930578,6263.313854863959
150,362617.87025791657,0.0,362617.87025791657,362617.87025791657,7219.265743246829
151,341736.4645618532,0.0,341736.4645618532,341736.4645618532,6831.803601868722
152,315393.28220248426,0.0,315393.28220248426,315393.28220248426,6339.767016037364
153,225935.77807449552,0.0,225935.77807449552,225935.77807449552,4639.123099908163
154,77011.52386273623,0.0,77011.52386273623,77011.52386273623,1615.8640734780556
155,68202.91632625581,0.0,68202.91632625581,68202.91632625581,1433.6029506507066
156,110294.95621599196,0.0,110294.95621599196,110294.95621599196,2169.3021184451545
157,131105.00134079167,0.0,131105.00134079167,131105.00134079167,2689.017557403623
158,139370.7985346937,0.0,139370.7985346937,139370.7985346937,2890.2230755128526
159,90108.61969848025,0.0,90108.61969848025,90108.61969848025,1897.0591747201202
160,75645.01664338581,0.0,75645.01664338581,75645.01664338581,1588.6465499357846
161,79616.83413716195,0.0,79616.83413716195,79616.83413716195,1653.0612734720635
162,266779.3419275541,0.0,266779.3419275541,266779.3419275541,5007.0863590179015
163,248470.10469423953,0.0,248470.10469423953,248470.10469423953,5071.731710539368
164,545752.987294723,0.0,545752.987294723,545752.987294723,10530.212328756224
165,565019.8392989181,0.0,565019.8392989181,565019.8392989181,10870.463727913142
166,718858.7844475266,0.0,718858.7844475266,718858.7844475266,13538.711818496988
167,461848.6406868684,0.0,461848.6406868684,461848.6406868684,9031.02860386672
168,612254.7532875974,0.0,612254.7532875974,612254.7532875974,11698.63593130392
169,637506.9956507302,0.0,637506.9956507302,637506.9956507302,12138.053169044877
170,649920.0371202468,0.0,649920.0371202468,649920.0371202468,12353.209557373108
171,571439.9923378808,0.0,571439.9923378808,571439.9923378808,10983.39069906081
172,383037.04727248376,0.0,383037.04727248376,383037.04727248376,7595.176007237602
173,443942.53971557005,0.0,443942.53971557005,443942.53971557005,8707.16065877641
174,393530.2893537154,0.0,393530.2893537154,393530.2893537154,7787.9625561428875
175,142678.21438663895,0.0,142678.21438663895,142678.21438663895,2998.4991270483024
176,159205.43477253956,0.0,159205.43477253956,159205.43477253956,3310.9631250324687
177,88755.72841136077,0.0,88755.72841136077,88755.72841136077,1863.3321321265541
178,22240.974712207244,0.0,22240.974712207244,22240.974712207244,463.01808703067337
179,4095.7710780579896,0.0,4095.7710780579896,4095.7710780579896,-0.0
180,0.0,0.0,0.0,0.0,-0.0
181,7860.618466500381,0.0,7860.618466500381,7860.618466500381,135.90809156709105
182,56857.48971718732,0.0,56857.48971718732,56857.48971718732,1016.9685046917068
183,0.0,0.0,0.0,0.0,-0.0
184,0.0,0.0,0.0,0.0,-0.0
185,0.0,0.0,0.0,0.0,-0.0
186,10353.428953656776,0.0,10353.428953656776,10353.428953656776,176.08700156030963
187,0.0,0.0,0.0,0.0,-0.0
188,24356.291667746853,0.0,24356.291667746853,24356.291667746853,426.92875676859535
189,41798.95175797831,0.0,41798.95175797831,41798.95175797831,824.5159843747522
190,73966.04791753925,0.0,73966.04791753925,73966.04791753925,1425.3146755626376
191,346175.83472164936,0.0,346175.83472164936,346175.83472164936,6336.68990989005
192,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.34683806216
193,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.32047500673
194,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.294112039554
195,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.267749160621
196,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.241386369931
197,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.2150236675
198,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.188661053302
199,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.16229852736
200,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.135936089666
201,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.109573740214
202,412436.85482078174,0.0,412436.85482078174,412436.85482078174,8132.908892833341
203,551033.2288342429,0.0,551033.2288342429,551033.2288342429,10621.918733285687
204,836363.4078620577,0.0,836363.4078620577,836363.4078620577,15521.35719553884
205,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.006791609061
206,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.9804296919
207,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.954067862987
208,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.927706122317
209,791595.6558650116,0.0,791595.6558650116,791595.6558650116,14770.119700021969
210,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.875167430082
211,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.848805953518
212,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.82244456519
213,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.79608326511
214,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15746.769722053261
215,473040.0222661754,0.0,473040.0222661754,473040.0222661754,9231.03815669001
216,123533.69896970571,0.0,123533.69896970571,123533.69896970571,2596.3285423492875
217,264023.0039403998,0.0,264023.0039403998,264023.0039403998,5218.484170688569
218,435810.29914601473,0.0,435810.29914601473,435810.29914601473,8558.098424204274
219,331860.7689801948,0.0,331860.7689801948,331860.7689801948,6645.770847700719
220,252425.10385152086,0.0,252425.10385152086,252425.10385152086,5146.287921637045
221,302938.3967239107,0.0,302938.3967239107,302938.3967239107,6103.966234106315
222,313683.533496634,0.0,313683.533496634,313683.533496634,6305.768703991845
223,238975.70135335237,0.0,238975.70135335237,238975.70135335237,4888.617569374665
224,90489.21346363203,0.0,90489.21346363203,90489.21346363203,1904.1736339134718
225,38856.38593233882,0.0,38856.38593233882,38856.38593233882,814.671950305253
226,12605.048692274739,0.0,12605.048692274739,12605.048692274739,264.6308721718613
227,63374.88085319311,0.0,63374.88085319311,63374.88085319311,1152.8067716492426
228,24488.938482789217,0.0,24488.938482789217,24488.938482789217,514.9028692402675
229,26801.67174691996,0.0,26801.67174691996,26801.67174691996,560.8787964236558
230,174102.79451980523,0.0,174102.79451980523,174102.79451980523,3123.645678899143
231,127325.78389269981,0.0,127325.78389269981,127325.78389269981,2678.2225457739655
232,158608.46261916502,0.0,158608.46261916502,158608.46261916502,3252.0632000711353
233,182439.72365986154,0.0,182439.72365986154,182439.72365986154,3791.242247169632
234,829484.4367592806,0.0,829484.4367592806,829484.4367592806,15404.063513894944
235,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.69384017043
236,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.667485994945
237,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.641131907663
238,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.614777908584
239,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.588423997708
240,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.562070175038
241,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.535716440563
242,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.509362794299
243,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.48300923623
244,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.456655766367
245,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.430302384699
246,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.403949091235
247,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.377595885968
248,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.351242768902
249,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.324889740034
250,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.298536799362
251,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.272183946892
252,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.245831182612
253,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.219478506537
254,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.193125918651
255,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.166773418967
256,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.140421007482
257,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.114068684186
258,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15744.087716449081
259,404778.67924675904,0.0,404778.67924675904,404778.67924675904,7991.30560048799
260,344761.8415443831,0.0,344761.8415443831,344761.8415443831,6884.856820975382
261,452718.8373283557,0.0,452718.8373283557,452718.8373283557,8862.929628036236
262,37486.855286388374,0.0,37486.855286388374,37486.855286388374,787.3109386951835
263,139625.58013760985,0.0,139625.58013760985,139625.58013760985,2574.6362475522415
264,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15633.778751318498
265,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.069587797916
266,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.043239058212
267,841666.5456914374,0.0,841666.5456914374,841666.5456914374,15605.952108378824
268,453754.01884292456,0.0,453754.01884292456,453754.01884292456,8881.02930713596
269,124192.99381563379,0.0,124192.99381563379,124192.99381563379,2608.8246091613664
270,49317.1192210962,0.0,49317.1192210962,49317.1192210962,1036.4462533256446
271,0.0,0.0,0.0,0.0,-0.0
272,38248.76339526396,0.0,38248.76339526396,38248.76339526396,668.6621025617198
273,53318.562536486264,0.0,53318.562536486264,53318.562536486264,1069.3942587276515
274,33526.98751344437,0.0,33526.98751344437,33526.98751344437,701.4699684870224
275,0.0,0.0,0.0,0.0,-0.0
276,0.0,0.0,0.0,0.0,-0.0
277,0.0,0.0,0.0,0.0,-0.0
278,0.0,0.0,0.0,0.0,-0.0
279,0.0,0.0,0.0,0.0,-0.0
280,0.0,0.0,0.0,0.0,-0.0
281,0.0,0.0,0.0,0.0,-0.0
282,0.0,0.0,0.0,0.0,-0.0
283,319815.69328514655,0.0,319815.69328514655,319815.69328514655,5348.704481394245
284,526213.5456450297,0.0,526213.5456450297,526213.5456450297,10178.174231882718
285,588351.295732447,0.0,588351.295732447,588351.295732447,11274.612894647582
286,258517.9930404947,0.0,258517.9930404947,258517.9930404947,5260.739349254631
287,269780.2915882441,0.0,269780.2915882441,269780.2915882441,5475.088894743494
288,280012.666522748,0.0,280012.666522748,280012.666522748,5669.1661815628295
289,160953.1449510895,0.0,160953.1449510895,160953.1449510895,3366.8585781240567
290,94820.29381050394,0.0,94820.29381050394,94820.29381050394,1989.7745215520022
291,80761.16904927864,0.0,80761.16904927864,80761.16904927864,1696.2774854437603
292,58883.28586963538,0.0,58883.28586963538,58883.28586963538,1233.4212153179835
293,44413.816365877225,0.0,44413.816365877225,44413.816365877225,931.8432909618434
294,115042.97874621068,0.0,115042.97874621068,115042.97874621068,2164.6417125498333
295,51146.27499742434,0.0,51146.27499742434,51146.27499742434,1072.644910210519
296,30145.53877435933,0.0,30145.53877435933,30145.53877435933,634.1537088539027
297,0.0,0.0,0.0,0.0,-0.0
