,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7458,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.27959855907
7459,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.2490027125
7460,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.218406965574
7461,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.187811318305
7462,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.157215770672
7463,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.1266203227
7464,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.096024974373
7465,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.065429725677
7466,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.034834576636
7467,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.004239527247
7468,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.973644577498
7469,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.94304972739
7470,1029172.7575809669,0.0,1029172.7575809669,1029172.7575809669,19033.102258979543
7471,1402674.8935297728,0.0,1402674.8935297728,1402674.8935297728,25204.611240006954
7472,1477761.3059080234,0.0,1477761.3059080234,1477761.3059080234,26415.23972876537
7473,837599.6378343201,0.0,837599.6378343201,837599.6378343201,15757.324385178086
7474,916683.9124261627,0.0,916683.9124261627,916683.9124261627,17119.56500580135
7475,1025075.463686215,0.0,1025075.463686215,1025075.463686215,18963.73200283237
7476,1013787.7067558947,0.0,1013787.7067558947,1013787.7067558947,18772.83776857907
7477,924330.822664379,0.0,924330.822664379,924330.822664379,17250.438039594785
7478,776251.2922748539,0.0,776251.2922748539,776251.2922748539,14690.174455623059
7479,732897.0837719736,0.0,732897.0837719736,732897.0837719736,13930.44466870853
7480,318035.7693234155,0.0,318035.7693234155,318035.7693234155,6381.466000438604
7481,522105.15043528745,0.0,522105.15043528745,522105.15043528745,10163.853704063635
7482,967281.5513573933,0.0,967281.5513573933,967281.5513573933,17983.417166625073
7483,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.519213734216
7484,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.488620364125
7485,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.45802709368
7486,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.42743392286
7487,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.39684085168
7488,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.366247880145
7489,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.33565500823
7490,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.305062235955
