,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
413,0.0,0.0,0.0,0.0,12832.038000701032
414,0.0,0.0,0.0,0.0,15478.857900122735
415,0.0,0.0,0.0,0.0,17490.21439970386
416,21781.962222441816,0.0,21781.962222441816,21781.962222441816,17465.58528922736
417,99079.54411837405,0.0,99079.54411837405,99079.54411837405,15211.84750979034
418,126963.60716397973,0.0,126963.60716397973,126963.60716397973,10853.541318661411
419,139621.402365131,0.0,139621.402365131,139621.402365131,5197.0146402096825
420,494450.9312337116,0.0,494450.9312337116,494450.9312337116,3078.3058627355094
421,86199.06268468822,0.0,86199.06268468822,86199.06268468822,1398.9475339603994
422,276642.96059471625,0.0,276642.96059471625,276642.96059471625,986.9079928226154
423,45605.416825600805,0.0,45605.416825600805,45605.416825600805,180.05274758414618
424,5317.856698135787,0.0,5317.856698135787,5317.856698135787,-0.0
425,0.0,0.0,0.0,0.0,114.20557766412287
426,0.0,0.0,0.0,0.0,-0.0
427,0.0,0.0,0.0,0.0,-0.0
428,0.0,0.0,0.0,0.0,-0.0
429,0.0,0.0,0.0,0.0,211.49960820307325
430,0.0,0.0,0.0,0.0,777.8009370579891
431,0.0,0.0,0.0,0.0,1761.9843059080079
432,0.0,0.0,0.0,0.0,3579.4083391979716
433,0.0,0.0,0.0,0.0,5993.807821175974
434,0.0,0.0,0.0,0.0,9580.459410014282
435,0.0,0.0,0.0,0.0,8524.966612331928
436,0.0,0.0,0.0,0.0,4097.89893227236
437,0.0,0.0,0.0,0.0,3452.099788723679
438,0.0,0.0,0.0,0.0,3949.4026266384712
439,0.0,0.0,0.0,0.0,5080.782509715195
440,16663.521728518263,0.0,16663.521728518263,16663.521728518263,4437.179475140914
441,102746.2303867661,0.0,102746.2303867661,102746.2303867661,6021.89668045072
442,114289.93519454116,0.0,114289.93519454116,114289.93519454116,12089.946833314583
443,143258.14548601146,0.0,143258.14548601146,143258.14548601146,16199.259544083585
444,183805.27506284646,0.0,183805.27506284646,183805.27506284646,18270.087274035744
445,322381.9147832363,0.0,322381.9147832363,322381.9147832363,18303.68544110311
446,485782.6516253248,0.0,485782.6516253248,485782.6516253248,18303.65481532082
447,1047539.210946778,0.0,1047539.210946778,1047539.210946778,18303.624189641003
448,52407.377349050934,0.0,52407.377349050934,52407.377349050934,18303.59356406364
449,0.0,0.0,0.0,0.0,18303.56293858875
450,0.0,0.0,0.0,0.0,18234.782108803676
451,0.0,0.0,0.0,0.0,18277.604474585136
452,0.0,0.0,0.0,0.0,18275.01929040783
453,0.0,0.0,0.0,0.0,18264.061965453726
454,0.0,0.0,0.0,0.0,18299.827884878992
455,0.0,0.0,0.0,0.0,18227.705596891476
456,0.0,0.0,0.0,0.0,18034.022247348155
457,0.0,0.0,0.0,0.0,18218.622196498673
458,0.0,0.0,0.0,0.0,15809.118743930616
459,0.0,0.0,0.0,0.0,13897.788552602735
