,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
117,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.893890893378
118,976236.6963114582,0.0,976236.6963114582,976236.6963114582,18979.76547452017
119,909664.6443728963,0.0,909664.6443728963,909664.6443728963,17809.04140354199
120,968481.71720847,0.0,968481.71720847,968481.71720847,18843.946296650938
121,905293.8124304955,0.0,905293.8124304955,905293.8124304955,17731.69206265241
122,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.724505365633
123,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.69029778824
124,1024689.3224472024,0.0,1024689.3224472024,1024689.3224472024,19824.184957930633
125,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.622000882773
126,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.5877936486
127,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.55358652896
128,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.519379523867
129,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.48517263331
130,764374.2525385354,0.0,764374.2525385354,764374.2525385354,15209.719410304942
131,521700.0865792302,0.0,521700.0865792302,521700.0865792302,10715.50912280177
132,310538.75952410256,0.0,310538.75952410256,310538.75952410256,6613.960296126517
133,183543.28505004395,0.0,183543.28505004395,183543.28505004395,4031.3589696102376
134,88265.07457308385,0.0,88265.07457308385,88265.07457308385,-0.0
135,122974.03109225602,0.0,122974.03109225602,122974.03109225602,-0.0
136,162049.1723282427,0.0,162049.1723282427,162049.1723282427,-0.0
137,157393.39188716045,0.0,157393.39188716045,157393.39188716045,-0.0
138,99766.36555042132,0.0,99766.36555042132,99766.36555042132,-0.0
139,272017.0822258429,0.0,272017.0822258429,272017.0822258429,4867.656431223972
140,243438.74656080332,0.0,243438.74656080332,243438.74656080332,5262.460472411605
141,190953.01367573725,0.0,190953.01367573725,190953.01367573725,4184.864914914357
142,254225.44828224307,0.0,254225.44828224307,254225.44828224307,5481.491027997776
143,324790.64235939324,0.0,324790.64235939324,324790.64235939324,6896.934410727384
144,348563.56789257796,0.0,348563.56789257796,348563.56789257796,7367.524912373467
145,949378.4884884941,0.0,949378.4884884941,949378.4884884941,18506.88953328129
146,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.624693300666
147,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.590492753952
148,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.55629232175
149,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.522092004052
150,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.487891800865
151,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.45369171217
152,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.41949173799
153,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.385291878316
154,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.351092133136
155,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.316892502455
156,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.282692986286
157,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.248493584608
158,1012786.4648159179,0.0,1012786.4648159179,1012786.4648159179,19614.90737710791
159,919667.3672769084,0.0,919667.3672769084,919667.3672769084,17983.356443676723
160,989217.1122470108,0.0,989217.1122470108,989217.1122470108,19204.070563433088
