,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
158,1582066.3748176266,0.0,1582066.3748176266,1582066.3748176266,13498.68948678583
159,1449467.1216330752,0.0,1449467.1216330752,1449467.1216330752,12383.572436142898
160,405556.92859312025,0.0,405556.92859312025,405556.92859312025,4783.686224395335
161,0.0,0.0,0.0,0.0,2311.2953243562015
162,0.0,0.0,0.0,0.0,6993.507778135112
163,0.0,0.0,0.0,0.0,9406.44902625181
164,0.0,0.0,0.0,0.0,12884.299822010566
165,0.0,0.0,0.0,0.0,12956.471565198288
166,0.0,0.0,0.0,0.0,13181.437271563493
167,0.0,0.0,0.0,0.0,13274.089485973765
168,0.0,0.0,0.0,0.0,13238.468359777764
169,0.0,0.0,0.0,0.0,11783.54702324766
170,0.0,0.0,0.0,0.0,12590.596303151464
171,0.0,0.0,0.0,0.0,13164.626518999503
172,0.0,0.0,0.0,0.0,13124.71727848055
173,0.0,0.0,0.0,0.0,13110.04571036444
174,0.0,0.0,0.0,0.0,13200.003294547845
175,59175.377240457245,0.0,59175.377240457245,59175.377240457245,13657.230361660264
176,140887.639769179,0.0,140887.639769179,140887.639769179,12764.1738492918
177,46144.22377877717,0.0,46144.22377877717,46144.22377877717,8908.104142630364
178,171195.5625138605,0.0,171195.5625138605,171195.5625138605,4568.855014011281
179,226096.93680576503,0.0,226096.93680576503,226096.93680576503,4617.843599533551
180,316451.4962159512,0.0,316451.4962159512,316451.4962159512,7144.683765521857
181,348833.1641313206,0.0,348833.1641313206,348833.1641313206,8091.2767668878005
182,178787.34719454608,0.0,178787.34719454608,178787.34719454608,9141.545000250808
183,104609.23928453198,0.0,104609.23928453198,104609.23928453198,11121.125778075255
184,10353.810950805962,0.0,10353.810950805962,10353.810950805962,12263.951237410742
185,0.0,0.0,0.0,0.0,13383.052211698367
186,0.0,0.0,0.0,0.0,13554.28216593301
187,0.0,0.0,0.0,0.0,13552.719316415223
188,0.0,0.0,0.0,0.0,13555.776879656021
189,0.0,0.0,0.0,0.0,13140.7044544113
190,0.0,0.0,0.0,0.0,13023.225723151016
191,0.0,0.0,0.0,0.0,13042.46864653892
192,0.0,0.0,0.0,0.0,7078.981355539173
193,0.0,0.0,0.0,0.0,10905.752484186783
194,0.0,0.0,0.0,0.0,11613.395928243668
195,0.0,0.0,0.0,0.0,12950.49777120126
196,0.0,0.0,0.0,0.0,12691.035240135654
197,0.0,0.0,0.0,0.0,12912.811643951682
198,0.0,0.0,0.0,0.0,12274.916671593694
199,26925.608402459966,0.0,26925.608402459966,26925.608402459966,12720.041992980787
200,41106.64848246574,0.0,41106.64848246574,41106.64848246574,13157.089535206376
201,279028.0210961757,0.0,279028.0210961757,279028.0210961757,14718.46870139684
202,408311.17780569295,0.0,408311.17780569295,408311.17780569295,14626.960141543652
203,479315.2153473915,0.0,479315.2153473915,479315.2153473915,13481.836768035553
204,375951.47778533195,0.0,375951.47778533195,375951.47778533195,11222.873384369295
205,238722.64802785122,0.0,238722.64802785122,238722.64802785122,12047.26818960331
206,267140.9097990294,0.0,267140.9097990294,267140.9097990294,13812.679600844822
207,42451.38338470402,0.0,42451.38338470402,42451.38338470402,12033.97475609024
208,44199.374144698755,0.0,44199.374144698755,44199.374144698755,13324.404987216474
209,0.0,0.0,0.0,0.0,13107.823562903563
210,0.0,0.0,0.0,0.0,13443.521538038567
211,0.0,0.0,0.0,0.0,13549.874471379411
212,0.0,0.0,0.0,0.0,13552.22764160504
213,0.0,0.0,0.0,0.0,13546.6160669027
214,0.0,0.0,0.0,0.0,13556.649895293694
215,0.0,0.0,0.0,0.0,13552.18347196525
216,0.0,0.0,0.0,0.0,9122.997367846876
217,0.0,0.0,0.0,0.0,9235.163506343353
218,0.0,0.0,0.0,0.0,11776.314498081083
219,0.0,0.0,0.0,0.0,12780.451855637784
220,0.0,0.0,0.0,0.0,12705.07697026847
221,0.0,0.0,0.0,0.0,13202.328011397423
222,0.0,0.0,0.0,0.0,13524.068825187505
223,2617.951590760591,0.0,2617.951590760591,2617.951590760591,13565.985000267467
224,103895.42192231132,0.0,103895.42192231132,103895.42192231132,14170.55759094217
225,145966.01507741032,0.0,145966.01507741032,145966.01507741032,14046.518998010857
226,207840.9026639456,0.0,207840.9026639456,207840.9026639456,14632.360622493323
227,181279.3303019755,0.0,181279.3303019755,181279.3303019755,14620.634181004614
228,118697.36085099142,0.0,118697.36085099142,118697.36085099142,13721.939603775403
229,141089.81114437673,0.0,141089.81114437673,141089.81114437673,14585.103393078489
230,99942.93312086051,0.0,99942.93312086051,99942.93312086051,4001.6112591112806
231,59167.7195967127,0.0,59167.7195967127,59167.7195967127,8068.834882915477
232,38937.78137367239,0.0,38937.78137367239,38937.78137367239,6955.98180854797
233,0.0,0.0,0.0,0.0,12369.209124490679
234,0.0,0.0,0.0,0.0,13162.556330820755
235,0.0,0.0,0.0,0.0,12269.326468148229
236,0.0,0.0,0.0,0.0,13548.544557006828
237,0.0,0.0,0.0,0.0,13214.31868767877
238,0.0,0.0,0.0,0.0,11134.985669664262
239,0.0,0.0,0.0,0.0,11867.076535168175
240,0.0,0.0,0.0,0.0,12859.199990500187
241,0.0,0.0,0.0,0.0,13172.071082946119
242,0.0,0.0,0.0,0.0,13278.260862797415
243,0.0,0.0,0.0,0.0,13118.1377932281
244,0.0,0.0,0.0,0.0,12359.728682496423
245,0.0,0.0,0.0,0.0,10990.40680337816
246,0.0,0.0,0.0,0.0,10158.401420665283
247,26307.977150482122,0.0,26307.977150482122,26307.977150482122,8938.304329618653
248,177412.47810846134,0.0,177412.47810846134,177412.47810846134,12842.150245705947
249,366238.27016569395,0.0,366238.27016569395,366238.27016569395,11622.325716507983
250,800590.5381161623,0.0,800590.5381161623,800590.5381161623,11828.912356141407
251,869029.0695327859,0.0,869029.0695327859,869029.0695327859,10847.03589140161
252,966170.1670155247,0.0,966170.1670155247,966170.1670155247,11155.198423669708
253,790413.6621702224,0.0,790413.6621702224,790413.6621702224,9265.828498656103
254,522104.94773668365,0.0,522104.94773668365,522104.94773668365,8327.478567854221
255,145224.9236294115,0.0,145224.9236294115,145224.9236294115,8458.55848985565
256,151452.75277768043,0.0,151452.75277768043,151452.75277768043,9514.94905610004
257,0.0,0.0,0.0,0.0,10453.496184025378
258,0.0,0.0,0.0,0.0,10447.048388633262
259,0.0,0.0,0.0,0.0,8419.643982383244
260,0.0,0.0,0.0,0.0,7650.602092695948
261,0.0,0.0,0.0,0.0,10449.344055472857
262,0.0,0.0,0.0,0.0,10171.599483172944
263,0.0,0.0,0.0,0.0,9634.552459356986
264,0.0,0.0,0.0,0.0,12905.482459519433
265,0.0,0.0,0.0,0.0,12503.81397480105
266,0.0,0.0,0.0,0.0,6823.125551468845
267,0.0,0.0,0.0,0.0,10320.49216177121
268,0.0,0.0,0.0,0.0,11522.127200050287
269,0.0,0.0,0.0,0.0,8901.583235379141
270,0.0,0.0,0.0,0.0,8766.002767843327
271,134461.01740871655,0.0,134461.01740871655,134461.01740871655,11936.335682201727
272,1286902.0666338953,0.0,1286902.0666338953,1286902.0666338953,13431.663798535183
273,149761.56322663283,0.0,149761.56322663283,149761.56322663283,8398.67339300494
274,682636.5729962096,0.0,682636.5729962096,682636.5729962096,7778.636566226355
275,826805.2271119823,0.0,826805.2271119823,826805.2271119823,9864.05156816693
276,809659.8960510447,0.0,809659.8960510447,809659.8960510447,9654.470659318133
277,255258.76495594624,0.0,255258.76495594624,255258.76495594624,6477.908321729085
278,765610.1587343808,0.0,765610.1587343808,765610.1587343808,13171.29904265835
279,758122.4947640904,0.0,758122.4947640904,758122.4947640904,18093.93850454532
280,362055.72525147797,0.0,362055.72525147797,362055.72525147797,15783.661196159313
281,0.0,0.0,0.0,0.0,13074.844952792695
282,0.0,0.0,0.0,0.0,13158.030976999018
283,0.0,0.0,0.0,0.0,12164.838264981476
284,0.0,0.0,0.0,0.0,10960.678597087439
285,0.0,0.0,0.0,0.0,9698.272386797888
286,0.0,0.0,0.0,0.0,10189.670352039846
287,0.0,0.0,0.0,0.0,12698.028865650806
288,0.0,0.0,0.0,0.0,10977.363474743444
289,0.0,0.0,0.0,0.0,12261.674561128078
290,0.0,0.0,0.0,0.0,13085.296439927839
291,0.0,0.0,0.0,0.0,13077.25784637413
292,0.0,0.0,0.0,0.0,12279.718639169527
293,0.0,0.0,0.0,0.0,12829.503745911476
294,0.0,0.0,0.0,0.0,12038.515670304349
295,6830.065463072532,0.0,6830.065463072532,6830.065463072532,9857.653562915988
296,346054.510472495,0.0,346054.510472495,346054.510472495,11709.947606519025
297,465684.840171871,0.0,465684.840171871,465684.840171871,12562.298874333424
298,350032.8691018595,0.0,350032.8691018595,350032.8691018595,11145.91613650675
299,477479.64329651225,0.0,477479.64329651225,477479.64329651225,8024.445553375469
300,676910.4580348601,0.0,676910.4580348601,676910.4580348601,10200.345241465346
301,382915.1013451866,0.0,382915.1013451866,382915.1013451866,9130.143755526015
302,227771.49446954817,0.0,227771.49446954817,227771.49446954817,6191.52449140876
303,151903.94480903295,0.0,151903.94480903295,151903.94480903295,9511.773444463173
304,25950.16402330354,0.0,25950.16402330354,25950.16402330354,9013.808488759621
305,0.0,0.0,0.0,0.0,8591.891983039463
306,0.0,0.0,0.0,0.0,9461.69135823422
307,0.0,0.0,0.0,0.0,6554.662802933917
308,0.0,0.0,0.0,0.0,587.4884788226905
309,0.0,0.0,0.0,0.0,4879.194030341778
310,0.0,0.0,0.0,0.0,9888.663595285758
311,0.0,0.0,0.0,0.0,7243.896774360429
312,0.0,0.0,0.0,0.0,7943.760554788721
313,0.0,0.0,0.0,0.0,10145.116621678782
314,0.0,0.0,0.0,0.0,8257.399927050328
315,0.0,0.0,0.0,0.0,6486.005026371138
316,0.0,0.0,0.0,0.0,6908.418207533493
317,0.0,0.0,0.0,0.0,5351.109717910921
318,0.0,0.0,0.0,0.0,4731.238262796986
319,28926.52124323161,0.0,28926.52124323161,28926.52124323161,3457.258226636714
320,12502.254007097248,0.0,12502.254007097248,12502.254007097248,4209.298178925523
321,20549.29663333519,0.0,20549.29663333519,20549.29663333519,4461.934663169215
322,31580.797108111296,0.0,31580.797108111296,31580.797108111296,1931.4303547801542
323,317293.5687461712,0.0,317293.5687461712,317293.5687461712,3363.7720811268264
324,321760.5971988856,0.0,321760.5971988856,321760.5971988856,3925.7196322747873
325,279471.2562507769,0.0,279471.2562507769,279471.2562507769,4457.889517328217
326,274580.88726450613,0.0,274580.88726450613,274580.88726450613,6204.950636472628
327,228185.03523550456,0.0,228185.03523550456,228185.03523550456,6684.613620969517
328,4295.300986493123,0.0,4295.300986493123,4295.300986493123,8250.413712877837
329,0.0,0.0,0.0,0.0,3553.4453308109632
330,0.0,0.0,0.0,0.0,10588.114127837527
331,0.0,0.0,0.0,0.0,7677.124198227266
332,0.0,0.0,0.0,0.0,7775.386649000814
333,0.0,0.0,0.0,0.0,6015.867317481132
334,0.0,0.0,0.0,0.0,4625.21091010056
335,0.0,0.0,0.0,0.0,4350.368355346805
336,0.0,0.0,0.0,0.0,3026.472943327084
337,0.0,0.0,0.0,0.0,3687.476818774454
338,0.0,0.0,0.0,0.0,3237.2438612241685
